time (s)	det(V)
2460.243525	-0.004141	
2460.245525	0.004031	
2460.247524	0.001217	
2460.249525	0.000331	
2460.251525	0.002188	
2460.255524	-0.001527	
2460.257525	-0.004313	
2460.259525	-0.004862	
2460.263525	-0.001090	
2460.265525	0.000459	
2460.267525	0.006788	
2460.269525	-0.001867	
2460.271525	0.000115	
2460.275524	0.004148	
2460.277525	-0.001792	
2460.281525	-0.004408	
2460.283525	0.006455	
2460.285525	0.002686	
2460.287527	0.001425	
2460.289525	0.002993	
2460.293524	0.000136	
2460.295525	-0.001427	
2460.297525	-0.003433	
2460.301525	-0.002603	
2460.303525	0.001444	
2460.305525	0.005749	
2460.307525	0.002499	
2460.309524	0.001460	
2460.311524	0.005859	
2460.315525	-0.001137	
2460.319525	0.001467	
2460.321525	0.001814	
2460.323525	0.002985	
2460.325527	0.001498	
2460.327525	0.005133	
2460.331524	0.004367	
2460.333524	-0.000697	
2460.335525	-0.002580	
2460.337525	0.000266	
2460.339525	0.003685	
2460.341525	0.001073	
2460.343525	0.004163	
2460.345525	0.005163	
2460.347525	0.004446	
2460.351524	0.007571	
2460.353525	-0.001962	
2460.355525	-0.000877	
2460.357525	-0.003805	
2460.359525	0.000496	
2460.361525	0.008121	
2460.363525	0.005590	
2460.365526	0.003125	
2460.367524	0.006163	
2460.371524	0.002791	
2460.373524	-0.000630	
2460.377525	-0.000822	
2460.379524	0.006476	
2460.381524	0.005767	
2460.383524	0.007556	
2460.385525	0.001035	
2460.389524	0.006018	
2460.391524	0.000100	
2460.393525	-0.000326	
2460.397525	0.000164	
2460.399526	0.005424	
2460.401525	0.005690	
2460.403525	0.005256	
2460.405525	0.007468	
2460.407525	0.008357	
2460.411526	0.003117	
2460.415525	0.002703	
2460.417524	0.011441	
2460.419524	0.005110	
2460.421524	0.008748	
2460.423525	0.009289	
2460.427524	0.006252	
2460.429524	0.004716	
2460.431525	0.002958	
2460.433524	0.003531	
2460.435526	0.005904	
2460.437525	0.009846	
2460.439525	0.009544	
2460.441525	0.009243	
2460.443525	0.010451	
2460.447525	0.012330	
2460.449525	0.005899	
2460.451525	0.004875	
2460.453525	0.004189	
2460.455525	0.009215	
2460.457525	0.012673	
2460.459525	0.010214	
2460.461524	0.014346	
2460.463525	0.011790	
2460.465524	0.011353	
2460.469525	0.011171	
2460.473525	0.010092	
2460.475525	0.011817	
2460.477526	0.018388	
2460.479525	0.013749	
2460.481525	0.012879	
2460.485524	0.017495	
2460.487525	0.008950	
2460.489525	0.010342	
2460.493525	0.007930	
2460.495526	0.020146	
2460.497525	0.016454	
2460.499525	0.019481	
2460.501525	0.019969	
2460.503524	0.018886	
2460.507525	0.016420	
2460.511525	0.013722	
2460.513525	0.021189	
2460.515524	0.020612	
2460.517525	0.022689	
2460.519526	0.018667	
2460.523524	0.023178	
2460.525525	0.011528	
2460.527525	0.019650	
2460.529525	0.015450	
2460.531530	0.022052	
2460.533525	0.026994	
2460.535526	0.022357	
2460.537525	0.025268	
2460.539524	0.025553	
2460.543524	0.024178	
2460.547524	0.024056	
2460.549525	0.026962	
2460.551525	0.029761	
2460.553525	0.029438	
2460.555525	0.031147	
2460.557525	0.030707	
2460.559525	0.030371	
2460.563524	0.032806	
2460.565525	0.028107	
2460.569526	0.032044	
2460.571525	0.036429	
2460.573524	0.036701	
2460.575525	0.034341	
2460.577525	0.039935	
2460.581524	0.035653	
2460.583524	0.032225	
2460.585525	0.030716	
2460.589525	0.033576	
2460.591525	0.038082	
2460.593524	0.039056	
2460.595525	0.036776	
2460.597525	0.037192	
2460.601524	0.040122	
2460.603524	0.031031	
2460.607525	0.029562	
2460.609525	0.031680	
2460.611525	0.037767	
2460.613525	0.032885	
2460.615525	0.033135	
2460.619524	0.037087	
2460.621525	0.024092	
2460.623525	0.025040	
2460.625525	0.023178	
2460.627525	0.030424	
2460.629525	0.025791	
2460.631526	0.026531	
2460.633525	0.029509	
2460.635525	0.022169	
2460.639524	0.026589	
2460.641525	0.018427	
2460.643525	0.017782	
2460.645525	0.016040	
2460.647525	0.017025	
2460.649526	0.019100	
2460.651525	0.016404	
2460.653525	0.006339	
2460.655524	0.008153	
2460.659524	-0.000652	
2460.663524	-0.017002	
2460.665525	-0.032244	
2460.667525	-0.035222	
2460.669525	-0.044854	
2460.671525	-0.052299	
2460.673525	-0.056661	
2460.677524	-0.060754	
2460.679525	-0.074723	
2460.681524	-0.076889	
2460.685525	-0.076481	
2460.687525	-0.082385	
2460.689526	-0.084744	
2460.691524	-0.095292	
2460.693525	-0.104826	
2460.697524	-0.115065	
2460.699525	-0.155425	
2460.703525	-0.180000	
2460.705525	-0.232517	
2460.707524	-0.270153	
2460.709525	-0.313495	
2460.711526	-0.353063	
2460.715524	-0.405804	
2460.717525	-0.524284	
2460.719524	-0.595887	
2460.723525	-0.662237	
2460.725525	-0.822540	
2460.727525	-0.902514	
2460.729525	-0.993626	
