num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2317	2456.648984	0.000000	49.700328	0.292016	142.825355
2321	2460.785327	179.912746	28.690229	4.513903	124.173776
2323	2462.862052	175.579992	30.248397	4.495661	124.968219
2325	2464.931146	177.830801	27.122289	4.532692	129.059569
2327	2467.007908	179.927213	28.244006	4.521904	118.488213
2331	2471.157900	178.182269	27.116709	4.536875	121.621865
2333	2473.228548	178.715159	27.197502	4.560115	117.501030
2335	2475.299093	177.630341	26.907294	4.585293	131.605369
2339	2479.449103	176.542968	26.275290	4.588711	132.947092
2341	2481.521806	177.120573	26.016775	4.598963	134.549871
2343	2483.594311	176.496319	25.707000	4.603177	135.973458
2345	2485.670408	174.461530	26.886972	4.636491	122.797590
2347	2487.747251	175.665458	25.470626	4.642636	132.687442
2351	2491.893007	173.535752	25.855972	4.648950	124.906431
2353	2493.965037	173.458105	25.312253	4.657854	138.679344
2355	2496.039054	173.296549	25.605931	4.663654	126.184813
2357	2498.112087	175.383754	23.838504	4.665866	137.385469
2359	2500.187087	172.776956	25.113240	4.678010	133.978958
2361	2502.258186	175.584304	23.420802	4.682691	137.783793
2365	2506.404773	174.523399	23.297127	4.688964	144.578876
2367	2508.481389	171.948096	24.276697	4.713673	133.720737
2369	2510.553058	173.734727	23.081151	-1.563131	146.880123
2371	2512.625083	170.429414	24.261002	-1.555175	138.153595
2373	2514.702787	171.934098	23.022022	-1.539409	140.638704
2375	2516.772353	172.463612	22.595983	-1.550667	137.496725
2379	2520.919817	171.090638	22.757928	-1.534553	134.016242
2381	2522.995276	170.933422	22.322206	-1.519118	136.164575
2383	2525.069028	170.481333	22.129795	-1.514911	147.847899
2387	2529.214661	170.211901	22.772830	-1.492087	148.187054
2389	2531.285412	169.482269	23.326120	-1.486189	136.299432
2391	2533.357019	169.259373	21.576815	-1.475390	142.785530
2393	2535.432204	168.619357	22.262123	-1.479684	143.691034
2395	2537.508373	169.160744	21.849268	-1.481166	140.329248
2399	2541.650823	167.505359	20.551188	-1.453787	147.523023
2401	2543.728394	168.639976	20.785738	-1.468150	138.477419
2403	2545.796977	168.538987	20.961532	-1.431707	142.064485
2405	2547.871643	166.373796	20.021058	-1.434386	146.253198
2407	2549.947406	168.018590	20.566178	-1.443053	144.831205
2409	2552.015822	167.003129	20.210058	-1.413770	141.177406
2411	2554.092101	166.870781	19.750298	-1.417020	151.074563
2413	2556.166727	167.002078	19.949773	-1.420446	147.193274
2417	2560.309089	164.785690	19.538514	-1.391353	144.396844
2419	2562.385051	164.977686	19.325363	-1.399207	146.300621
2421	2564.459745	165.297382	20.117104	-1.381760	141.940592
2423	2566.532549	165.181757	19.296237	-1.383838	144.839810
2425	2568.604414	165.118552	19.208158	-1.375615	145.549694
2427	2570.676912	164.154529	19.759644	-1.357811	151.304728
2431	2574.824198	163.563607	18.861674	-1.353539	153.611980
2433	2576.898132	162.538167	18.598280	-1.341585	149.399533
2435	2578.970643	164.363690	19.208414	-1.332089	145.386531
2437	2581.041185	163.978035	19.011440	-1.330205	153.709541
2439	2583.111671	163.431347	18.232692	-1.346602	150.438354
2441	2585.186446	162.432375	18.515821	-1.332638	141.567407
2443	2587.263217	162.868924	18.321562	-1.314709	147.764551
2447	2591.403654	161.688326	19.002895	-1.316101	147.595411
2449	2593.479325	160.836838	18.179779	-1.311215	148.315015
2451	2595.555154	161.629554	17.869990	-1.290218	148.014842
2455	2599.695191	157.682363	17.831437	-1.302099	145.932793
2457	2601.770380	160.664987	17.804613	-1.290538	143.253529
2459	2603.846297	160.986998	17.675176	-1.272630	143.385446
2463	2607.990185	159.755382	17.330527	-1.273426	150.068667
2465	2610.061481	159.417138	17.294883	-1.271771	150.697900
2467	2612.133289	159.404862	17.281065	-1.263736	143.858688
2471	2616.278691	157.820054	17.075850	-1.249677	148.271333
2473	2618.352012	158.159434	17.064125	-1.245756	142.426525
2475	2620.425946	155.462261	16.812421	-1.241239	144.516594
2477	2622.500201	157.380721	16.889424	-1.244480	147.301014
2479	2624.574336	157.656120	16.827271	-1.244244	144.292522
2481	2626.646637	158.195507	16.877501	-1.236504	152.263922
2483	2628.716187	157.769911	16.954968	-1.221714	143.709408
2487	2632.861254	155.558007	16.536117	-1.210443	146.381939
2489	2634.937105	155.634552	16.638089	-1.219559	151.083063
2491	2637.010291	157.511946	16.989383	-1.199451	140.497758
2493	2639.079829	156.909197	16.703514	-1.196784	147.748941
2495	2641.150305	156.515850	17.848187	-1.172881	143.265300
2497	2643.223916	154.150709	16.375266	-1.178377	146.588837
2499	2645.299065	155.062412	16.459755	-1.186281	144.297552
2501	2647.373546	154.755215	16.378216	-1.186594	141.648157
2503	2649.446649	152.821469	17.223856	-1.169808	143.363965
2507	2653.590220	153.463370	16.962859	-1.161155	141.564668
2509	2655.662136	154.664300	16.309976	-1.160752	140.417295
2511	2657.734648	155.597452	16.475633	-1.154175	144.035563
2513	2659.807841	152.074325	17.239861	-1.143855	140.517152
2515	2661.881344	152.952193	16.226841	-1.144238	139.711127
2517	2663.954783	152.884562	16.138811	-1.135882	145.110173
2519	2666.027836	152.457468	15.938908	-1.130254	144.926128
2521	2668.099765	152.599679	15.632681	-1.125901	141.188986
2523	2670.170110	152.246657	15.157002	-1.124935	143.713956
2525	2672.240937	149.533984	14.732967	-1.126183	151.907923
2527	2674.316326	150.237654	14.521988	-1.113047	137.926183
2529	2676.393450	149.404152	13.895860	-1.083567	140.552040
2533	2680.534118	145.956344	13.307163	-1.093393	161.813280
2535	2682.612433	147.696795	12.324094	-1.068195	146.235542
2537	2684.684834	146.196530	11.117672	-1.061507	142.655584
2539	2686.753863	147.541536	10.789888	-1.080160	140.391491
2543	2690.905942	142.462366	9.311355	-1.038116	141.025150
2545	2692.973382	143.742581	9.231842	-1.052863	144.285090
2547	2695.045514	145.496705	9.522851	-1.049395	146.983650
2549	2697.119263	143.816071	9.237392	-1.046945	141.183418
