crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	128.707565	2320	0.000000
281474976710655.000000	92.539711	2321	0.000000
281474976710655.000000	143.158844	2322	0.000000
281474976710655.000000	114.191399	2323	0.000000
281474976710655.000000	151.655792	2324	0.000000
281474976710655.000000	92.211273	2325	0.000000
281474976710655.000000	128.057877	2326	0.000000
281474976710655.000000	Inf	2327	0.000000
281474976710655.000000	141.904846	2328	0.000000
281474976710655.000000	82.027077	2329	0.000000
281474976710655.000000	Inf	2330	0.000000
281474976710655.000000	114.190536	2331	0.000000
281474976710655.000000	126.947922	2332	0.000000
281474976710655.000000	61.456104	2333	0.000000
281474976710655.000000	147.769409	2334	0.000000
281474976710655.000000	96.069389	2335	0.000000
281474976710655.000000	78.411736	2336	0.000000
281474976710655.000000	47.259518	2337	0.000000
281474976710655.000000	165.510986	2338	0.000000
281474976710655.000000	100.454926	2339	0.000000
281474976710655.000000	165.265854	2340	0.000000
281474976710655.000000	114.106758	2341	0.000000
281474976710655.000000	Inf	2342	0.000000
281474976710655.000000	129.479477	2343	0.000000
281474976710655.000000	137.777466	2344	0.000000
281474976710655.000000	130.128647	2345	0.000000
281474976710655.000000	80.354477	2346	0.000000
281474976710655.000000	Inf	2347	0.000000
281474976710655.000000	Inf	2348	0.000000
281474976710655.000000	Inf	2349	0.000000
281474976710655.000000	73.496536	2350	0.000000
281474976710655.000000	121.617439	2351	0.000000
281474976710655.000000	Inf	2352	0.000000
281474976710655.000000	Inf	2353	0.000000
281474976710655.000000	Inf	2354	0.000000
281474976710655.000000	126.592392	2355	0.000000
281474976710655.000000	Inf	2356	0.000000
281474976710655.000000	135.831299	2357	0.000000
281474976710655.000000	153.141388	2358	0.000000
281474976710655.000000	127.998291	2359	0.000000
281474976710655.000000	Inf	2360	0.000000
281474976710655.000000	Inf	2361	0.000000
281474976710655.000000	Inf	2362	0.000000
281474976710655.000000	127.038292	2363	0.000000
281474976710655.000000	Inf	2364	0.000000
281474976710655.000000	145.034790	2365	0.000000
281474976710655.000000	162.725220	2366	0.000000
281474976710655.000000	132.122452	2367	0.000000
281474976710655.000000	Inf	2368	0.000000
281474976710655.000000	Inf	2369	0.000000
281474976710655.000000	166.277420	2370	0.000000
281474976710655.000000	Inf	2371	0.000000
281474976710655.000000	Inf	2372	0.000000
281474976710655.000000	Inf	2373	0.000000
281474976710655.000000	Inf	2374	0.000000
281474976710655.000000	141.826263	2375	0.000000
281474976710655.000000	Inf	2376	0.000000
281474976710655.000000	Inf	2377	0.000000
281474976710655.000000	170.954880	2378	0.000000
281474976710655.000000	Inf	2379	0.000000
281474976710655.000000	172.571259	2380	0.000000
281474976710655.000000	165.362045	2381	0.000000
281474976710655.000000	Inf	2382	0.000000
281474976710655.000000	Inf	2383	0.000000
281474976710655.000000	Inf	2384	0.000000
281474976710655.000000	Inf	2385	0.000000
281474976710655.000000	Inf	2386	0.000000
281474976710655.000000	Inf	2387	0.000000
281474976710655.000000	177.789093	2388	0.000000
281474976710655.000000	Inf	2389	0.000000
281474976710655.000000	Inf	2390	0.000000
281474976710655.000000	Inf	2391	0.000000
281474976710655.000000	Inf	2392	0.000000
281474976710655.000000	Inf	2393	0.000000
281474976710655.000000	Inf	2394	0.000000
281474976710655.000000	Inf	2395	0.000000
281474976710655.000000	Inf	2396	0.000000
281474976710655.000000	Inf	2397	0.000000
281474976710655.000000	Inf	2398	0.000000
281474976710655.000000	155.244904	2399	0.000000
281474976710655.000000	Inf	2400	0.000000
281474976710655.000000	181.004105	2401	0.000000
281474976710655.000000	Inf	2402	0.000000
281474976710655.000000	169.657532	2403	0.000000
281474976710655.000000	Inf	2404	0.000000
281474976710655.000000	Inf	2405	0.000000
281474976710655.000000	Inf	2406	0.000000
281474976710655.000000	Inf	2407	0.000000
281474976710655.000000	195.941818	2408	0.000000
281474976710655.000000	Inf	2409	0.000000
281474976710655.000000	Inf	2410	0.000000
281474976710655.000000	176.511276	2411	0.000000
281474976710655.000000	Inf	2412	0.000000
281474976710655.000000	191.251328	2413	0.000000
281474976710655.000000	196.183273	2414	0.000000
281474976710655.000000	Inf	2415	0.000000
281474976710655.000000	Inf	2416	0.000000
281474976710655.000000	Inf	2417	0.000000
281474976710655.000000	Inf	2418	0.000000
281474976710655.000000	Inf	2419	0.000000
281474976710655.000000	210.000748	2420	0.000000
281474976710655.000000	180.896545	2421	0.000000
281474976710655.000000	Inf	2422	0.000000
281474976710655.000000	Inf	2423	0.000000
281474976710655.000000	Inf	2424	0.000000
281474976710655.000000	Inf	2425	0.000000
281474976710655.000000	Inf	2426	0.000000
281474976710655.000000	Inf	2427	0.000000
281474976710655.000000	Inf	2428	0.000000
281474976710655.000000	194.365601	2429	0.000000
281474976710655.000000	Inf	2430	0.000000
281474976710655.000000	Inf	2431	0.000000
281474976710655.000000	Inf	2432	0.000000
281474976710655.000000	Inf	2433	0.000000
281474976710655.000000	Inf	2434	0.000000
281474976710655.000000	Inf	2435	0.000000
281474976710655.000000	Inf	2436	0.000000
281474976710655.000000	Inf	2437	0.000000
281474976710655.000000	212.401230	2438	0.000000
281474976710655.000000	Inf	2439	0.000000
281474976710655.000000	Inf	2440	0.000000
281474976710655.000000	197.448151	2441	0.000000
281474976710655.000000	Inf	2442	0.000000
281474976710655.000000	182.785065	2443	0.000000
281474976710655.000000	Inf	2444	0.000000
281474976710655.000000	Inf	2445	0.000000
281474976710655.000000	Inf	2446	0.000000
281474976710655.000000	Inf	2447	0.000000
281474976710655.000000	193.594635	2448	0.000000
281474976710655.000000	Inf	2449	0.000000
281474976710655.000000	Inf	2450	0.000000
281474976710655.000000	Inf	2451	0.000000
281474976710655.000000	Inf	2452	0.000000
281474976710655.000000	Inf	2453	0.000000
281474976710655.000000	Inf	2454	0.000000
281474976710655.000000	Inf	2455	0.000000
281474976710655.000000	Inf	2456	0.000000
281474976710655.000000	199.309769	2457	0.000000
281474976710655.000000	Inf	2458	0.000000
281474976710655.000000	Inf	2459	0.000000
281474976710655.000000	Inf	2460	0.000000
281474976710655.000000	Inf	2461	0.000000
281474976710655.000000	Inf	2462	0.000000
281474976710655.000000	175.312469	2463	0.000000
281474976710655.000000	105.840469	2464	0.000000
281474976710655.000000	Inf	2465	0.000000
281474976710655.000000	Inf	2466	0.000000
281474976710655.000000	Inf	2467	0.000000
281474976710655.000000	Inf	2468	0.000000
281474976710655.000000	Inf	2469	0.000000
281474976710655.000000	Inf	2470	0.000000
281474976710655.000000	Inf	2471	0.000000
281474976710655.000000	Inf	2472	0.000000
281474976710655.000000	Inf	2473	0.000000
281474976710655.000000	Inf	2474	0.000000
281474976710655.000000	89.176537	2475	0.000000
281474976710655.000000	Inf	2476	0.000000
281474976710655.000000	Inf	2477	0.000000
281474976710655.000000	Inf	2478	0.000000
281474976710655.000000	Inf	2479	0.000000
281474976710655.000000	Inf	2480	0.000000
281474976710655.000000	195.546722	2481	0.000000
281474976710655.000000	Inf	2482	0.000000
281474976710655.000000	Inf	2483	0.000000
281474976710655.000000	Inf	2484	0.000000
281474976710655.000000	Inf	2485	0.000000
281474976710655.000000	Inf	2486	0.000000
281474976710655.000000	Inf	2487	0.000000
281474976710655.000000	Inf	2488	0.000000
281474976710655.000000	Inf	2489	0.000000
281474976710655.000000	Inf	2490	0.000000
281474976710655.000000	Inf	2491	0.000000
281474976710655.000000	184.302811	2492	0.000000
281474976710655.000000	Inf	2493	0.000000
281474976710655.000000	Inf	2494	0.000000
281474976710655.000000	Inf	2495	0.000000
281474976710655.000000	Inf	2496	0.000000
281474976710655.000000	Inf	2497	0.000000
281474976710655.000000	Inf	2498	0.000000
281474976710655.000000	Inf	2499	0.000000
281474976710655.000000	201.810532	2500	0.000000
281474976710655.000000	Inf	2501	0.000000
281474976710655.000000	Inf	2502	0.000000
281474976710655.000000	187.405075	2503	0.000000
281474976710655.000000	Inf	2504	0.000000
281474976710655.000000	190.843277	2505	0.000000
281474976710655.000000	Inf	2506	0.000000
281474976710655.000000	Inf	2507	0.000000
281474976710655.000000	Inf	2508	0.000000
281474976710655.000000	192.857086	2509	0.000000
281474976710655.000000	Inf	2510	0.000000
281474976710655.000000	Inf	2511	0.000000
281474976710655.000000	Inf	2512	0.000000
281474976710655.000000	Inf	2513	0.000000
281474976710655.000000	188.650345	2514	0.000000
281474976710655.000000	Inf	2515	0.000000
281474976710655.000000	Inf	2516	0.000000
281474976710655.000000	Inf	2517	0.000000
281474976710655.000000	Inf	2518	0.000000
281474976710655.000000	Inf	2519	0.000000
281474976710655.000000	205.111923	2520	0.000000
281474976710655.000000	Inf	2521	0.000000
281474976710655.000000	Inf	2522	0.000000
281474976710655.000000	Inf	2523	0.000000
281474976710655.000000	Inf	2524	0.000000
281474976710655.000000	188.409973	2525	0.000000
281474976710655.000000	Inf	2526	0.000000
281474976710655.000000	Inf	2527	0.000000
281474976710655.000000	192.231049	2528	0.000000
281474976710655.000000	Inf	2529	0.000000
281474976710655.000000	99.937767	2530	0.000000
281474976710655.000000	Inf	2531	0.000000
281474976710655.000000	Inf	2532	0.000000
281474976710655.000000	Inf	2533	0.000000
281474976710655.000000	Inf	2534	0.000000
281474976710655.000000	Inf	2535	0.000000
281474976710655.000000	Inf	2536	0.000000
281474976710655.000000	Inf	2537	0.000000
281474976710655.000000	191.885452	2538	0.000000
281474976710655.000000	Inf	2539	0.000000
281474976710655.000000	185.329758	2540	0.000000
281474976710655.000000	Inf	2541	0.000000
281474976710655.000000	Inf	2542	0.000000
281474976710655.000000	Inf	2543	0.000000
281474976710655.000000	187.399460	2544	0.000000
281474976710655.000000	Inf	2545	0.000000
281474976710655.000000	186.978485	2546	0.000000
281474976710655.000000	Inf	2547	0.000000
281474976710655.000000	184.202713	2548	0.000000
