time (s)	det(V)
2750.543525	-0.043947	
2750.545525	-0.047352	
2750.547525	-0.040148	
2750.549524	-0.043205	
2750.553525	-0.046922	
2750.557525	-0.047132	
2750.559524	-0.038709	
2750.561526	-0.039985	
2750.563525	-0.038268	
2750.565525	-0.037807	
2750.569524	-0.036579	
2750.571524	-0.040631	
2750.573525	-0.043802	
2750.575525	-0.039253	
2750.577527	-0.037765	
2750.579525	-0.036764	
2750.581524	-0.031256	
2750.583525	-0.034895	
2750.585525	-0.033300	
2750.589524	-0.030386	
2750.591525	-0.036411	
2750.593525	-0.035116	
2750.595525	-0.038886	
2750.597525	-0.029742	
2750.599524	-0.029071	
2750.601525	-0.029862	
2750.603525	-0.025858	
2750.605525	-0.031092	
2750.609524	-0.027238	
2750.611524	-0.034216	
2750.615525	-0.029991	
2750.617526	-0.025858	
2750.619526	-0.021546	
2750.621525	-0.023173	
2750.623525	-0.025810	
2750.627524	-0.024429	
2750.629525	-0.031530	
2750.631525	-0.024939	
2750.633525	-0.026241	
2750.635525	-0.023402	
2750.637525	-0.017085	
2750.639525	-0.023539	
2750.641525	-0.021315	
2750.643525	-0.018415	
2750.647524	-0.023774	
2750.649525	-0.023120	
2750.651525	-0.024462	
2750.653525	-0.020705	
2750.655525	-0.020972	
2750.657525	-0.016950	
2750.659533	-0.014607	
2750.661525	-0.020896	
2750.663526	-0.013373	
2750.667524	-0.013077	
2750.671524	-0.017662	
2750.673525	-0.017382	
2750.675525	-0.010573	
2750.677526	-0.010531	
2750.679524	-0.014291	
2750.681525	-0.011055	
2750.683525	-0.012359	
2750.687524	-0.013423	
2750.689524	-0.021403	
2750.693525	-0.014596	
2750.695525	-0.013650	
2750.697525	-0.006053	
2750.699525	-0.011297	
2750.701525	-0.011380	
2750.705524	-0.004939	
2750.707525	-0.014578	
2750.709525	-0.014395	
2750.713526	-0.015137	
2750.715525	-0.006788	
2750.717525	-0.008388	
2750.719525	-0.007799	
2750.721525	-0.006605	
2750.725525	-0.008815	
2750.727525	-0.013103	
2750.731525	-0.013816	
2750.733525	-0.006424	
2750.735525	-0.005495	
2750.737525	-0.003615	
2750.739524	-0.010412	
2750.743524	-0.004161	
2750.745525	-0.013282	
2750.747525	-0.008133	
2750.749524	-0.011771	
2750.751526	-0.005757	
2750.753525	-0.004478	
2750.755525	-0.006697	
2750.757525	-0.004601	
2750.759525	-0.001886	
2750.763524	-0.006061	
2750.765525	-0.009191	
2750.767524	-0.010078	
2750.769525	-0.009238	
2750.771525	-0.004982	
2750.773525	-0.005196	
2750.775525	-0.002312	
2750.777525	-0.001750	
2750.779525	-0.003544	
2750.783524	-0.000083	
2750.787524	-0.007712	
2750.789525	-0.008569	
2750.791525	-0.002060	
2750.793525	-0.001079	
2750.795529	-0.005025	
2750.797524	0.001022	
2750.799525	-0.002126	
2750.803524	-0.005458	
2750.805525	-0.011306	
2750.809525	-0.008217	
2750.811525	-0.004157	
2750.813525	0.001334	
2750.815524	0.000766	
2750.817525	0.000300	
2750.821525	0.002906	
2750.823525	-0.007446	
2750.825527	-0.003697	
2750.829525	-0.005405	
2750.831525	0.001188	
2750.833525	0.002150	
2750.835524	-0.000289	
2750.837525	0.005321	
2750.839525	-0.003070	
2750.843525	-0.003222	
2750.847525	-0.008066	
2750.849524	-0.000543	
2750.851526	-0.000865	
2750.853525	0.003705	
2750.855525	0.001640	
2750.859524	0.001581	
2750.861525	-0.005231	
2750.863527	-0.003276	
2750.865525	-0.000170	
2750.867528	0.000047	
2750.869525	0.003434	
2750.871527	0.005721	
2750.873525	-0.000732	
2750.875525	0.003358	
2750.879524	0.004369	
2750.881525	-0.001783	
2750.883525	-0.004910	
2750.885525	-0.003445	
2750.887526	0.002035	
2750.889525	-0.001339	
2750.891524	0.003857	
2750.893525	0.003910	
2750.895524	-0.000100	
2750.899524	0.004673	
2750.903524	-0.003318	
2750.905525	-0.002926	
2750.907524	0.004777	
2750.909525	0.003216	
2750.911525	0.003739	
2750.913525	0.002826	
2750.915525	0.007071	
2750.919524	0.002964	
2750.921525	0.000644	
2750.925525	-0.003319	
2750.927525	0.004489	
2750.929524	0.003677	
2750.931525	0.007139	
2750.933525	0.003583	
2750.937524	0.005768	
2750.939525	-0.001945	
2750.941525	-0.000339	
2750.945525	0.001496	
2750.947526	0.006956	
2750.949525	0.006002	
2750.951524	0.005063	
2750.953525	0.006999	
2750.955525	0.005123	
2750.959524	0.001985	
2750.963525	0.000882	
2750.965525	0.009518	
2750.967525	0.008325	
2750.969525	0.007602	
2750.971526	0.010846	
2750.975524	0.005318	
2750.977525	0.003590	
