num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2575	2745.218366	110.350707	3.338809	4.682719	144.650885
2597	2767.964859	144.802866	7.591816	4.595540	150.730160
2599	2770.037503	146.641921	7.476799	4.601833	145.860472
2601	2772.109772	146.122969	7.259625	4.604563	134.975432
2605	2776.255297	146.686547	7.170152	4.607564	152.994273
2607	2778.327754	145.413156	6.807266	4.609248	142.146497
2609	2780.400232	145.262272	6.742601	4.611384	143.449399
2613	2784.544732	145.105586	6.534482	4.614905	144.828530
2615	2786.616672	144.877309	6.336822	4.615714	145.047294
2617	2788.689105	144.841305	6.177198	4.617150	144.262428
2619	2790.761405	144.772718	6.010351	4.618244	148.649423
2621	2792.833328	143.318004	5.812742	4.617166	148.881630
2623	2794.905739	143.748115	5.709488	4.618266	160.289068
2627	2799.050317	144.131838	5.431435	4.626676	140.432661
2629	2801.122783	143.253566	5.268875	4.628051	145.420011
2631	2803.195110	143.755383	5.225597	4.625763	135.215814
2633	2805.267632	142.168219	5.029813	4.622907	145.247333
2635	2807.339936	142.676483	4.916252	4.628406	142.473204
2637	2809.412374	143.657602	4.831333	4.631170	136.678067
2641	2813.557135	142.473715	4.513541	4.631410	146.920589
2643	2815.629535	142.770905	4.419450	4.634667	138.649899
2645	2817.701931	142.256233	4.234074	4.637152	141.694620
2647	2819.774453	140.764437	4.037832	4.635948	138.633817
2649	2821.846683	140.891089	3.899304	4.635980	148.789346
2651	2823.918910	141.120652	3.807778	4.638985	145.407975
2653	2825.991411	143.177551	4.328221	4.647577	137.145717
2655	2828.063634	139.371915	3.535592	4.636082	140.423096
2659	2832.208713	140.379629	3.318589	4.644869	142.677163
2661	2834.281272	140.066554	3.188219	4.643311	138.633688
2663	2836.353886	138.657845	3.003756	4.648345	142.885419
2665	2838.426526	139.448919	2.894557	4.644544	141.890357
2667	2840.499099	139.013886	2.764838	4.645493	142.793912
2671	2844.644148	139.785450	2.560864	4.644890	138.301537
2673	2846.716722	138.842651	2.404846	4.645729	145.366717
2675	2848.789017	137.576330	2.211888	4.646075	137.796685
2677	2850.861383	138.026494	2.085765	4.646523	143.739728
2679	2852.933854	134.966625	1.909717	4.648377	142.451555
2683	2857.078306	137.335219	1.707934	4.651363	135.544939
2685	2859.150248	144.260001	1.657105	4.650522	133.611362
2687	2861.222384	136.325913	1.432435	4.648815	136.368009
2691	2865.366483	136.357297	1.163384	4.646910	130.694698
2693	2867.438609	136.230690	1.062987	4.648226	137.799055
2695	2869.510554	136.327328	0.931593	4.648463	139.006891
2697	2871.582430	136.034798	0.768278	4.651592	138.923588
2699	2873.654450	135.587578	0.636856	4.649118	134.831847
2701	2875.726271	136.526934	0.502666	4.649312	134.534907
2703	2877.798284	135.227203	0.357852	4.649019	131.383980
2705	2879.870121	135.500196	0.181780	4.648743	139.439028
2709	2884.014439	134.666638	-0.065784	4.647822	133.310443
2711	2886.086451	134.870674	-0.197210	4.646800	134.103317
2713	2888.158501	134.384608	-0.327838	4.647284	135.337563
2715	2890.230574	133.909229	-0.458177	4.643375	139.221469
2717	2892.302584	134.484868	-0.764673	4.636514	133.845878
2719	2894.374811	134.793848	-1.059297	4.643371	132.929865
2721	2896.446879	133.793614	-0.840110	4.646266	141.462695
2723	2898.518988	136.658055	-0.944246	4.648106	135.787894
2725	2900.591172	133.774208	-1.096753	4.642834	135.930344
2727	2902.663247	133.004489	-1.180728	4.645330	135.318545
2729	2904.735411	132.242676	-1.313529	4.643800	141.071972
2731	2906.807441	131.736790	-1.450669	4.643286	136.844708
2735	2910.951796	132.377443	-1.680636	4.644601	130.558245
2737	2913.024075	131.645753	-1.804022	4.644514	129.482823
2739	2915.096388	131.744362	-1.922438	4.643297	131.953663
2741	2917.168670	131.732258	-2.040385	4.642740	131.271009
2743	2919.240914	130.050694	-2.157857	4.639432	133.672112
2745	2921.313181	133.358537	-2.541358	4.642206	136.833398
2749	2925.457742	130.503098	-2.452977	4.639644	131.973103
2751	2927.529909	130.231007	-2.595164	4.640198	135.693479
2753	2929.601789	129.519852	-2.737343	4.635153	130.490640
2757	2933.746524	129.848903	-2.947774	4.636730	129.921640
