num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2785	2965.290715	258.520184	8.091020	-1.480510	138.999786
2791	2971.615739	95.064315	-25.601051	-1.447103	49.323793
2793	2973.693352	94.965132	-25.672644	-1.442270	37.626566
2795	2975.771821	94.195931	-25.606033	-1.445021	38.975929
2797	2977.841098	95.540717	-25.820790	-1.452980	46.178752
2801	2981.981372	94.169904	-25.731973	-1.468669	35.043701
2803	2984.050253	94.797594	-25.792125	-1.472877	39.539277
2805	2986.119107	94.416770	-25.780074	-1.475956	33.953941
2809	2990.265020	94.346420	-25.771391	-1.489921	38.388706
2811	2992.337059	93.702600	-25.776526	-1.495945	36.066995
2813	2994.407763	94.169160	-25.821181	-1.500610	43.505508
2815	2996.474646	93.968938	-25.839396	-1.502235	43.086026
2819	3000.609785	93.280686	-25.821917	-1.497194	37.819930
2821	3002.682452	93.148325	-25.838154	-1.503716	37.103528
2823	3004.757478	92.699577	-25.943201	-1.517495	35.836489
2825	3006.830987	93.081281	-25.909948	-1.529958	35.247847
2827	3008.905899	92.712432	-25.888966	-1.534798	37.209332
2829	3010.973843	92.734869	-25.896407	-1.533035	41.993533
2831	3013.040920	92.720373	-25.927319	-1.533865	42.973138
2833	3015.107189	92.481688	-25.947368	-1.535098	41.646402
2835	3017.177785	92.152397	-25.909369	-1.540995	38.740992
2839	3021.319434	91.637230	-26.020135	-1.551361	34.841716
2841	3023.391624	91.903896	-26.080250	-1.559290	36.146485
2843	3025.461123	91.652381	-26.069941	-1.564413	36.590402
2847	3029.603965	91.533210	-26.155222	-1.578287	38.142427
2849	3031.674751	91.055672	-26.147135	-1.584817	38.509599
2851	3033.749653	90.821188	-26.218788	-1.586819	38.316844
2853	3035.823505	90.706941	-26.127848	-1.586012	41.944096
2855	3037.896185	90.789836	-26.232190	4.699381	39.092609
2857	3039.968214	90.552870	-26.258599	4.694855	33.474512
2859	3042.039054	90.291796	-26.287743	4.685375	31.472567
2861	3044.105928	90.332366	-26.334789	4.678632	32.742753
2863	3046.171680	90.168285	-26.369797	4.669071	31.594640
2865	3048.240449	89.789030	-26.317898	4.662551	32.074446
2867	3050.312401	89.837837	-26.331410	4.655306	35.897931
2869	3052.384259	89.560121	-26.353290	4.650558	36.787255
2871	3054.457929	89.285462	-26.393806	4.649048	36.056546
2873	3056.530783	89.229027	-26.444519	4.647498	37.758909
2875	3058.602258	89.197241	-26.502267	4.643273	36.659837
2879	3062.745371	88.910200	-26.561240	4.635035	35.586117
2881	3064.815656	88.735488	-26.572849	4.628455	35.824880
2883	3066.885080	88.482044	-26.581338	4.623640	35.690481
2885	3068.954646	88.438806	-26.594758	4.617272	35.982488
2887	3071.023286	88.227380	-26.585339	4.616051	34.243976
2891	3075.161808	87.962646	-26.635670	4.610033	31.085922
2893	3077.234501	87.692222	-26.774627	4.605205	28.045278
2895	3079.308813	87.253250	-26.804506	4.595859	27.342197
2897	3081.383002	87.288771	-26.816228	4.588382	27.048582
2899	3083.456992	87.323374	-26.839611	4.579615	28.009268
2901	3085.529290	87.236093	-26.801245	4.573312	30.553414
2905	3089.668269	86.991731	-26.919334	4.569494	32.388414
2907	3091.736643	86.985156	-26.983585	4.565925	33.378856
2909	3093.804843	86.782616	-26.998082	4.562755	34.242042
2911	3095.873717	86.679520	-26.973301	4.558488	32.766104
2915	3100.014217	86.369365	-27.019067	4.545826	32.013902
2917	3102.084405	86.357331	-27.066334	4.539037	30.248528
2919	3104.156319	86.022236	-27.145343	4.533843	30.863451
2921	3106.228148	85.864371	-27.107993	4.527918	31.588110
2923	3108.300084	85.612736	-27.156397	4.523959	31.772829
2925	3110.373378	85.541294	-27.178714	4.520311	32.359112
2929	3114.520060	85.086816	-27.282307	4.517294	29.948688
2931	3116.592001	85.358283	-27.315039	4.509004	29.699860
2933	3118.660326	85.060450	-27.073418	4.499300	31.820392
2935	3120.729960	85.022076	-27.350449	4.497889	30.269408
2939	3124.868138	84.788580	-27.468534	4.487103	28.595486
2941	3126.935882	84.482509	-27.420998	4.481426	27.374183
2943	3129.004165	84.416099	-27.426331	4.476148	28.259637
2945	3131.074141	84.331556	-27.507371	4.468824	28.891912
2947	3133.144806	84.179454	-27.449197	4.464243	31.152239
2951	3137.287470	84.028944	-27.550964	4.452848	30.313387
2953	3139.360257	83.835573	-27.565991	4.448301	31.797390
2955	3141.431116	83.478599	-27.515188	4.444109	31.265185
2957	3143.502233	83.508769	-27.553735	4.440062	31.935204
2959	3145.573389	83.497780	-27.546066	4.436008	31.613916
2963	3149.714422	83.206496	-27.551052	4.428836	30.215193
2965	3151.784082	83.143740	-27.539120	4.423810	29.526080
2967	3153.854892	83.087205	-27.646612	4.420422	28.441631
2971	3157.997065	82.564529	-27.705292	4.411862	25.835128
2973	3160.070102	82.223666	-27.687249	4.406876	25.033305
2975	3162.143291	81.840253	-27.755554	4.397254	24.058555
2977	3164.217517	81.857470	-27.765797	4.391440	24.111013
