time (s)	det(V)
2968.685525	0.112521	
2968.687525	0.102700	
2968.689526	0.106993	
2968.691525	0.099016	
2968.693525	0.092839	
2968.695525	0.089734	
2968.697527	0.080369	
2968.701525	0.077418	
2968.703525	0.061337	
2968.705526	0.057035	
2968.707524	0.052155	
2968.709525	0.047327	
2968.711525	0.053997	
2968.713525	0.045160	
2968.715524	0.041499	
2968.717524	0.038706	
2968.721524	0.030769	
2968.723525	0.020757	
2968.727525	0.018142	
2968.729524	0.018502	
2968.731525	0.015720	
2968.733524	0.013990	
2968.735525	0.011332	
2968.739524	0.009931	
2968.741525	0.001305	
2968.743524	-0.001655	
2968.747525	0.001721	
2968.749525	-0.001014	
2968.751525	0.001074	
2968.753525	-0.005078	
2968.755525	-0.000816	
2968.759524	-0.002063	
2968.761525	-0.007934	
2968.765525	-0.015536	
2968.767526	-0.008559	
2968.769526	-0.015087	
2968.771526	-0.011620	
2968.773525	-0.015145	
2968.777524	-0.016694	
2968.779525	-0.022050	
2968.781525	-0.025468	
2968.785525	-0.021002	
2968.787525	-0.020365	
2968.789524	-0.018607	
2968.791525	-0.020254	
2968.793524	-0.021376	
2968.795525	-0.019796	
2968.799525	-0.027154	
2968.803525	-0.026203	
2968.805525	-0.017506	
2968.807525	-0.018336	
2968.809526	-0.019243	
2968.811534	-0.017111	
2968.815524	-0.022467	
2968.817525	-0.023437	
2968.819525	-0.027941	
2968.821525	-0.021706	
2968.823525	-0.022265	
2968.825525	-0.021690	
2968.827525	-0.016508	
2968.829525	-0.017624	
2968.831525	-0.020623	
2968.835524	-0.016538	
2968.837525	-0.023107	
2968.839525	-0.021948	
2968.841525	-0.025237	
2968.843526	-0.018511	
2968.845525	-0.015664	
2968.847524	-0.018760	
2968.849525	-0.016172	
2968.851526	-0.016791	
2968.855524	-0.017570	
2968.857524	-0.020938	
2968.861526	-0.022266	
2968.863525	-0.017571	
2968.865526	-0.012442	
2968.867525	-0.013864	
2968.869525	-0.015912	
2968.873524	-0.009380	
2968.875524	-0.018674	
2968.877525	-0.015050	
2968.881525	-0.016076	
2968.883527	-0.010841	
2968.885525	-0.011213	
2968.887525	-0.010043	
2968.889524	-0.006215	
2968.893525	-0.010008	
2968.895526	-0.015683	
2968.899526	-0.017415	
2968.901524	-0.009491	
2968.903525	-0.010539	
2968.905525	-0.004546	
2968.907525	-0.009940	
2968.911524	-0.007961	
2968.913524	-0.015987	
2968.915525	-0.014741	
2968.919524	-0.012957	
2968.921525	-0.005672	
2968.923525	-0.006817	
2968.925525	-0.006207	
2968.927524	-0.004716	
2968.931524	-0.007212	
2968.933524	-0.010637	
2968.937525	-0.013022	
2968.939525	-0.005508	
2968.941525	-0.006767	
2968.943525	-0.006268	
2968.945524	-0.003429	
2968.949524	-0.006685	
2968.951525	-0.010922	
2968.953525	-0.014737	
2968.957525	-0.010188	
2968.959526	-0.007044	
2968.961525	-0.001324	
2968.963525	-0.007948	
2968.965524	-0.003965	
2968.969524	-0.003968	
2968.971524	-0.009446	
2968.973525	-0.010404	
2968.975524	-0.011484	
2968.977527	-0.005935	
2968.979525	-0.003870	
2968.981525	-0.004600	
