crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	1826	0.000000
281474976710655.000000	125.930412	1827	0.000000
281474976710655.000000	118.034599	1828	0.000000
281474976710655.000000	95.236061	1829	0.000000
281474976710655.000000	88.373718	1830	0.000000
281474976710655.000000	Inf	1831	0.000000
281474976710655.000000	Inf	1832	0.000000
281474976710655.000000	141.054871	1833	0.000000
281474976710655.000000	139.500320	1834	0.000000
281474976710655.000000	66.991158	1835	0.000000
281474976710655.000000	Inf	1836	0.000000
281474976710655.000000	112.637024	1837	0.000000
281474976710655.000000	Inf	1838	0.000000
281474976710655.000000	117.504219	1839	0.000000
281474976710655.000000	113.529343	1840	0.000000
281474976710655.000000	134.142273	1841	0.000000
281474976710655.000000	118.658684	1842	0.000000
281474976710655.000000	136.572189	1843	0.000000
281474976710655.000000	104.228729	1844	0.000000
281474976710655.000000	122.598381	1845	0.000000
281474976710655.000000	101.263962	1846	0.000000
281474976710655.000000	127.124969	1847	0.000000
281474976710655.000000	Inf	1848	0.000000
281474976710655.000000	61.243942	1849	0.000000
281474976710655.000000	53.354092	1850	0.000000
281474976710655.000000	Inf	1851	0.000000
281474976710655.000000	Inf	1852	0.000000
281474976710655.000000	117.706703	1853	0.000000
281474976710655.000000	109.682396	1854	0.000000
281474976710655.000000	123.532478	1855	0.000000
281474976710655.000000	52.401234	1856	0.000000
281474976710655.000000	126.365898	1857	0.000000
281474976710655.000000	109.476105	1858	0.000000
281474976710655.000000	118.209488	1859	0.000000
281474976710655.000000	105.874725	1860	0.000000
281474976710655.000000	59.863243	1861	0.000000
281474976710655.000000	99.428062	1862	0.000000
281474976710655.000000	236.550232	1863	0.000000
281474976710655.000000	108.987869	1864	0.000000
281474976710655.000000	119.919899	1865	0.000000
281474976710655.000000	Inf	1866	0.000000
281474976710655.000000	124.919411	1867	0.000000
281474976710655.000000	109.176506	1868	0.000000
281474976710655.000000	114.148788	1869	0.000000
281474976710655.000000	101.335182	1870	0.000000
281474976710655.000000	Inf	1871	0.000000
281474976710655.000000	102.679848	1872	0.000000
281474976710655.000000	113.578110	1873	0.000000
281474976710655.000000	69.961876	1874	0.000000
281474976710655.000000	117.301292	1875	0.000000
281474976710655.000000	47.060921	1876	0.000000
281474976710655.000000	Inf	1877	0.000000
281474976710655.000000	99.838425	1878	0.000000
281474976710655.000000	56.054855	1879	0.000000
281474976710655.000000	105.496468	1880	0.000000
281474976710655.000000	56.696384	1881	0.000000
281474976710655.000000	97.328995	1882	0.000000
281474976710655.000000	118.098488	1883	0.000000
281474976710655.000000	48.605927	1884	0.000000
281474976710655.000000	116.264305	1885	0.000000
281474976710655.000000	95.501175	1886	0.000000
281474976710655.000000	115.826729	1887	0.000000
281474976710655.000000	94.663361	1888	0.000000
281474976710655.000000	115.598495	1889	0.000000
281474976710655.000000	93.597908	1890	0.000000
281474976710655.000000	Inf	1891	0.000000
281474976710655.000000	182.818481	1892	0.000000
