num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1825	1938.249370	113.009538	-1.879418	4.885704	120.381598
1829	1942.406022	122.005582	-13.595218	4.399135	112.983819
1831	1944.475496	121.103697	-15.480779	4.464043	84.955157
1833	1946.556506	123.081873	-15.070283	4.414802	120.882692
1835	1948.618279	122.922159	-15.181526	4.454109	123.828847
1839	1952.767263	121.820414	-15.258243	4.419630	100.293454
1841	1954.834585	122.079125	-15.566839	4.433216	109.891672
1843	1956.907491	121.203020	-15.764401	4.416203	110.438929
1845	1958.980313	120.822168	-15.686957	4.411766	103.474369
1847	1961.053613	119.478765	-15.645333	4.403496	98.933605
1849	1963.123543	120.971014	-15.830722	4.403018	99.293162
1851	1965.192671	120.828992	-15.983850	4.392776	100.680236
1855	1969.343177	119.213581	-15.642419	4.398416	108.526031
1857	1971.414642	121.101878	-16.195659	4.399311	100.399268
1859	1973.480498	119.774108	-16.099951	4.362487	106.345545
1861	1975.559131	119.057072	-15.687303	4.392367	103.727998
1865	1979.700200	117.770626	-15.580001	4.366689	100.866754
1867	1981.773479	118.797175	-16.689793	4.372124	100.635358
1869	1983.841240	118.168050	-15.937881	4.339950	105.248487
1873	1987.983511	119.158881	-16.373576	4.331523	95.037025
1875	1990.060419	117.945309	-15.938523	4.355893	99.959410
1877	1992.132535	119.082692	-16.720187	4.350275	92.251396
1879	1994.199019	116.706765	-16.577456	4.315594	97.913681
1881	1996.274324	117.015932	-16.221970	4.330309	106.480569
1883	1998.349157	117.385433	-16.469737	4.339412	97.765557
1887	2002.489264	117.094459	-16.601222	4.318847	92.898336
1889	2004.558976	117.266957	-16.653639	4.315570	91.356208
1891	2006.630209	116.340965	-16.675416	4.312316	93.434297
1893	2008.702625	116.933394	-16.655732	4.308791	88.977135
1895	2010.776802	116.425018	-16.796564	4.301399	84.577234
1897	2012.851582	116.505002	-16.786485	4.288950	85.793143
1899	2014.923050	116.738235	-16.746015	4.286399	96.348929
1901	2016.989852	116.698450	-16.594233	4.295566	98.937624
1903	2019.059059	115.832496	-16.806671	4.300396	89.416272
1907	2023.209050	115.252429	-16.986816	4.264503	93.784915
1909	2025.274200	115.982021	-16.799675	4.292168	91.950139
1911	2027.350606	114.647955	-17.282133	4.267161	84.687523
1913	2029.425356	115.074994	-16.677123	4.250766	95.260559
1915	2031.490391	115.198071	-16.980495	4.272489	94.557117
1917	2033.563253	114.157366	-17.248775	4.266032	80.985100
1919	2035.641086	114.163823	-16.950210	4.238259	91.628090
1921	2037.709945	116.155023	-16.956583	4.242146	94.749573
1923	2039.777103	114.291152	-16.917666	4.255105	90.052327
1925	2041.848588	114.180680	-17.099045	4.251196	88.002042
1927	2043.923542	113.293518	-17.182750	4.238083	84.562355
1931	2048.070566	114.062454	-17.071452	4.225095	85.328928
1933	2050.142506	113.456790	-17.037984	4.220239	83.196593
1935	2052.214058	113.428910	-17.029506	4.222346	84.506505
1939	2056.353433	113.473892	-17.121689	4.212124	81.507009
1941	2058.422275	112.862980	-17.111802	4.199388	86.088014
1943	2060.494129	112.402870	-17.014606	4.189656	88.626007
1945	2062.569993	111.869537	-16.941444	4.201769	90.370587
1947	2064.644887	112.154565	-16.987286	4.204842	86.893448
1951	2068.780343	112.564648	-17.053923	4.173684	86.004150
1953	2070.854847	111.675321	-16.852565	4.175923	88.700091
1955	2072.931144	111.677100	-16.898555	4.187704	87.547116
1959	2077.068283	112.363852	-17.009842	4.164510	81.419053
1961	2079.138672	111.410621	-16.799816	4.153666	86.332602
1963	2081.213462	109.511123	-16.766226	4.154198	87.733080
1965	2083.288384	110.194163	-16.846630	4.159975	88.640940
1967	2085.361304	112.076441	-17.353110	4.143091	84.480735
1969	2087.432762	110.229992	-16.928246	4.145381	84.461159
1973	2091.575510	110.629477	-16.825025	4.137587	82.579935
1975	2093.647180	109.830937	-16.802530	4.131183	80.016531
1977	2095.719137	110.641967	-16.840845	4.126811	79.404259
1979	2097.790557	110.131688	-16.787496	4.121563	82.994048
1983	2101.928562	110.193994	-16.710654	4.120421	85.489295
1985	2103.997026	110.131011	-16.615038	4.123365	84.265772
1987	2106.069261	109.929110	-16.834773	4.113204	80.697177
1989	2108.145646	108.403343	-16.789375	4.103067	77.473103
1991	2110.220124	109.037066	-16.680801	4.090315	81.388746
1993	2112.289451	110.155435	-16.573266	4.094641	84.164463
1995	2114.356710	109.701000	-16.472054	4.099306	85.903427
1999	2118.500047	108.616937	-16.589295	4.091668	76.656779
2001	2120.575351	107.857448	-16.502304	4.076961	75.234810
2003	2122.649150	108.030588	-16.419636	4.070403	78.276951
2005	2124.720575	109.025859	-16.433862	4.069371	84.167498
2007	2126.790942	108.186356	-16.410117	4.067976	84.051961
2009	2128.861135	107.738889	-16.347322	4.067176	85.313199
2013	2133.002629	107.526695	-16.339511	4.058319	83.924942
2015	2135.074019	107.288688	-16.296698	4.055706	85.659927
2017	2137.146142	107.193238	-16.208973	4.051815	84.140110
2019	2139.218907	107.631002	-16.208958	4.048274	87.244486
2021	2141.291462	107.067461	-16.242822	4.045574	82.986449
2023	2143.363517	107.320515	-16.120639	4.043375	77.926036
2027	2147.503943	107.067254	-16.124191	4.032730	76.359953
2029	2149.571943	106.873402	-16.100407	4.026092	76.717061
2031	2151.641061	106.661909	-15.997063	4.015442	77.739810
